date,country_code,indicator_code,value
2001-11-30,ES,VIX_EQ,26.63095238095238
2001-11-30,UK,C2GDP_GAP,9.7
2001-11-30,UK,CPI_INFL,1.2
2001-11-30,UK,CREDIT_GROWTH,7.364798968557196
2001-11-30,UK,CS_CORP,1.829090909090909
2001-11-30,UK,DSR,15.5
2001-11-30,UK,EPU,127.88529
2001-11-30,UK,GDP_GROWTH,2.2065845812643925
2001-11-30,UK,HPI_GROWTH,3.610241000024894
2001-11-30,UK,LIQ_SPREAD,0.23349999999999999
2001-11-30,UK,TS_SLOPE,0.6303500000000004
2001-11-30,UK,UNEMP,5.2
2001-11-30,UK,VIX_EQ,26.63095238095238
2001-11-30,US,C2GDP_GAP,6.7
2001-11-30,US,CPI_INFL,1.895462
2001-11-30,US,CREDIT_GROWTH,6.76910167737359
2001-11-30,US,CS_CORP,1.829090909090909
2001-11-30,US,DSR,17.0
2001-11-30,US,EPU,130.57564
2001-11-30,US,GDP_GROWTH,0.16731829373155538
2001-11-30,US,HPI_GROWTH,5.972170766553897
2001-11-30,US,LIQ_SPREAD,0.23349999999999999
2001-11-30,US,TS_SLOPE,2.6200000000000006
2001-11-30,US,UNEMP,5.5
2001-11-30,US,VIX_EQ,26.63095238095238
2001-12-31,DE,C2GDP_GAP,12.0
2001-12-31,DE,CPI_INFL,1.614763
2001-12-31,DE,CREDIT_GROWTH,-1.3599577852272282
2001-12-31,DE,CS_CORP,14.125499999999999
2001-12-31,DE,DSR,15.1
2001-12-31,DE,EPU,108.11981
2001-12-31,DE,GDP_GROWTH,1.6672620135622207
2001-12-31,DE,HPI_GROWTH,-2.134188821336447
2001-12-31,DE,LIQ_SPREAD,0.23526315789473684
2001-12-31,DE,TS_SLOPE,1.3909934640522903
2001-12-31,DE,UNEMP,8.1
2001-12-31,DE,VIX_EQ,23.72
2001-12-31,ES,C2GDP_GAP,28.6
2001-12-31,ES,CPI_INFL,2.7075869999999997
2001-12-31,ES,CREDIT_GROWTH,10.195105263443672
2001-12-31,ES,CS_CORP,14.125499999999999
2001-12-31,ES,DSR,15.1
2001-12-31,ES,EPU,122.91045
2001-12-31,ES,GDP_GROWTH,3.4684212656680202
2001-12-31,ES,HPI_GROWTH,8.158291478214498
2001-12-31,ES,LIQ_SPREAD,0.23526315789473684
2001-12-31,ES,TS_SLOPE,1.6228888888888897
2001-12-31,ES,UNEMP,10.7
2001-12-31,ES,VIX_EQ,23.72
2001-12-31,UK,C2GDP_GAP,9.7
2001-12-31,UK,CPI_INFL,1.4
2001-12-31,UK,CREDIT_GROWTH,7.364798968557196
2001-12-31,UK,CS_CORP,1.7015
2001-12-31,UK,DSR,15.5
2001-12-31,UK,EPU,76.56446
2001-12-31,UK,GDP_GROWTH,2.2065845812643925
2001-12-31,UK,HPI_GROWTH,3.610241000024894
2001-12-31,UK,LIQ_SPREAD,0.23526315789473684
2001-12-31,UK,TS_SLOPE,0.8422000000000001
2001-12-31,UK,UNEMP,5.2
2001-12-31,UK,VIX_EQ,23.72
2001-12-31,US,C2GDP_GAP,6.7
2001-12-31,US,CPI_INFL,1.551724
2001-12-31,US,CREDIT_GROWTH,6.76910167737359
2001-12-31,US,CS_CORP,1.7015
2001-12-31,US,DSR,17.0
2001-12-31,US,EPU,117.23659
2001-12-31,US,GDP_GROWTH,0.16731829373155538
2001-12-31,US,HPI_GROWTH,5.972170766553897
2001-12-31,US,LIQ_SPREAD,0.23526315789473684
2001-12-31,US,TS_SLOPE,3.26
2001-12-31,US,UNEMP,5.7
2001-12-31,US,VIX_EQ,23.72
2002-01-31,DE,C2GDP_GAP,10.3
2002-01-31,DE,CPI_INFL,2.083333
2002-01-31,DE,CREDIT_GROWTH,1.4485223144775405
2002-01-31,DE,CS_CORP,12.057727272727272
2002-01-31,DE,DSR,15.0
2002-01-31,DE,EPU,95.47948
2002-01-31,DE,GDP_GROWTH,-0.8476563157718497
2002-01-31,DE,HPI_GROWTH,-2.4609373663556755
2002-01-31,DE,LIQ_SPREAD,0.1680952380952381
2002-01-31,DE,TS_SLOPE,1.5239545454545396
2002-01-31,DE,UNEMP,8.5
2002-01-31,DE,VIX_EQ,22.252857142857142
2002-01-31,ES,C2GDP_GAP,28.7
2002-01-31,ES,CPI_INFL,2.530325
2002-01-31,ES,CREDIT_GROWTH,15.749936249461772
2002-01-31,ES,CS_CORP,12.057727272727272
2002-01-31,ES,DSR,15.0
2002-01-31,ES,EPU,139.73529
2002-01-31,ES,GDP_GROWTH,2.817271194058457
2002-01-31,ES,HPI_GROWTH,10.355615843383404
2002-01-31,ES,LIQ_SPREAD,0.1680952380952381
2002-01-31,ES,TS_SLOPE,1.70654545454545
2002-01-31,ES,UNEMP,11.1
2002-01-31,ES,VIX_EQ,22.252857142857142
2002-01-31,UK,C2GDP_GAP,10.3
2002-01-31,UK,CPI_INFL,1.8
2002-01-31,UK,CREDIT_GROWTH,8.914908610298866
2002-01-31,UK,CS_CORP,1.6477272727272727
2002-01-31,UK,DSR,15.6
2002-01-31,UK,EPU,56.76797
2002-01-31,UK,GDP_GROWTH,1.5688021420928289
2002-01-31,UK,HPI_GROWTH,6.960745880921193
2002-01-31,UK,LIQ_SPREAD,0.1680952380952381
2002-01-31,UK,TS_SLOPE,0.8703299999999992
2002-01-31,UK,UNEMP,5.1
2002-01-31,UK,VIX_EQ,22.252857142857142
2002-01-31,US,C2GDP_GAP,6.5
2002-01-31,US,CPI_INFL,1.142204
2002-01-31,US,CREDIT_GROWTH,7.125216726701433
2002-01-31,US,CS_CORP,1.6477272727272727
2002-01-31,US,DSR,16.8
2002-01-31,US,EPU,116.83746
2002-01-31,US,GDP_GROWTH,1.3372586567693467
2002-01-31,US,HPI_GROWTH,6.000330640363272
2002-01-31,US,LIQ_SPREAD,0.1680952380952381
2002-01-31,US,TS_SLOPE,3.3
2002-01-31,US,UNEMP,5.7
2002-01-31,US,VIX_EQ,22.252857142857142
2002-02-28,DE,C2GDP_GAP,10.3
2002-02-28,DE,CPI_INFL,1.841197
2002-02-28,DE,CREDIT_GROWTH,1.4485223144775405
2002-02-28,DE,CS_CORP,12.506499999999999
2002-02-28,DE,DSR,15.0
2002-02-28,DE,EPU,86.47942
2002-02-28,DE,GDP_GROWTH,-0.8476563157718497
2002-02-28,DE,HPI_GROWTH,-2.4609373663556755
2002-02-28,DE,LIQ_SPREAD,0.17789473684210527
2002-02-28,DE,TS_SLOPE,1.5624000000000002
2002-02-28,DE,UNEMP,8.7
2002-02-28,DE,VIX_EQ,22.87578947368421
2002-02-28,ES,C2GDP_GAP,28.7
2002-02-28,ES,CPI_INFL,2.283004
2002-02-28,ES,CREDIT_GROWTH,15.749936249461772
2002-02-28,ES,CS_CORP,12.506499999999999
2002-02-28,ES,DSR,15.0
2002-02-28,ES,EPU,150.68004
2002-02-28,ES,GDP_GROWTH,2.817271194058457
2002-02-28,ES,HPI_GROWTH,10.355615843383404
2002-02-28,ES,LIQ_SPREAD,0.17789473684210527
2002-02-28,ES,TS_SLOPE,1.7493499999999997
2002-02-28,ES,UNEMP,11.5
2002-02-28,ES,VIX_EQ,22.87578947368421
2002-02-28,UK,C2GDP_GAP,10.3
2002-02-28,UK,CPI_INFL,1.7
2002-02-28,UK,CREDIT_GROWTH,8.914908610298866
2002-02-28,UK,CS_CORP,1.8310000000000002
2002-02-28,UK,DSR,15.6
2002-02-28,UK,EPU,67.61252
2002-02-28,UK,GDP_GROWTH,1.5688021420928289
2002-02-28,UK,HPI_GROWTH,6.960745880921193
2002-02-28,UK,LIQ_SPREAD,0.17789473684210527
2002-02-28,UK,TS_SLOPE,0.87242
2002-02-28,UK,UNEMP,5.2
2002-02-28,UK,VIX_EQ,22.87578947368421
2002-02-28,US,C2GDP_GAP,6.5
2002-02-28,US,CPI_INFL,1.137656
2002-02-28,US,CREDIT_GROWTH,7.125216726701433
2002-02-28,US,CS_CORP,1.8310000000000002
2002-02-28,US,DSR,16.8
2002-02-28,US,EPU,87.60069
2002-02-28,US,GDP_GROWTH,1.3372586567693467
2002-02-28,US,HPI_GROWTH,6.000330640363272
2002-02-28,US,LIQ_SPREAD,0.17789473684210527
2002-02-28,US,TS_SLOPE,3.09
2002-02-28,US,UNEMP,5.7
2002-02-28,US,VIX_EQ,22.87578947368421
2002-03-31,DE,C2GDP_GAP,10.3
2002-03-31,DE,CPI_INFL,2.071346
2002-03-31,DE,CREDIT_GROWTH,1.4485223144775405
2002-03-31,DE,CS_CORP,11.770476190476192
2002-03-31,DE,DSR,15.0
2002-03-31,DE,EPU,73.08977
2002-03-31,DE,GDP_GROWTH,-0.8476563157718497
2002-03-31,DE,HPI_GROWTH,-2.4609373663556755
2002-03-31,DE,LIQ_SPREAD,0.20049999999999998
2002-03-31,DE,TS_SLOPE,1.7701999999999996
2002-03-31,DE,UNEMP,8.8
2002-03-31,DE,VIX_EQ,18.985
2002-03-31,ES,C2GDP_GAP,28.7
2002-03-31,ES,CPI_INFL,2.695414
2002-03-31,ES,CREDIT_GROWTH,15.749936249461772
2002-03-31,ES,CS_CORP,11.770476190476192
2002-03-31,ES,DSR,15.0
2002-03-31,ES,EPU,106.65028
2002-03-31,ES,GDP_GROWTH,2.817271194058457
2002-03-31,ES,HPI_GROWTH,10.355615843383404
2002-03-31,ES,LIQ_SPREAD,0.20049999999999998
2002-03-31,ES,TS_SLOPE,1.9454999999999996
2002-03-31,ES,UNEMP,11.2
2002-03-31,ES,VIX_EQ,18.985
2002-03-31,UK,C2GDP_GAP,10.3
2002-03-31,UK,CPI_INFL,1.7
2002-03-31,UK,CREDIT_GROWTH,8.914908610298866
2002-03-31,UK,CS_CORP,1.7142857142857142
2002-03-31,UK,DSR,15.6
2002-03-31,UK,EPU,60.03963
2002-03-31,UK,GDP_GROWTH,1.5688021420928289
2002-03-31,UK,HPI_GROWTH,6.960745880921193
2002-03-31,UK,LIQ_SPREAD,0.20049999999999998
2002-03-31,UK,TS_SLOPE,1.0896499999999998
2002-03-31,UK,UNEMP,5.2
2002-03-31,UK,VIX_EQ,18.985
2002-03-31,US,C2GDP_GAP,6.5
2002-03-31,US,CPI_INFL,1.475596
2002-03-31,US,CREDIT_GROWTH,7.125216726701433
2002-03-31,US,CS_CORP,1.7142857142857142
2002-03-31,US,DSR,16.8
2002-03-31,US,EPU,83.44043
2002-03-31,US,GDP_GROWTH,1.3372586567693467
2002-03-31,US,HPI_GROWTH,6.000330640363272
2002-03-31,US,LIQ_SPREAD,0.20049999999999998
2002-03-31,US,TS_SLOPE,3.37
2002-03-31,US,UNEMP,5.7
2002-03-31,US,VIX_EQ,18.985
2002-04-30,DE,C2GDP_GAP,11.0
2002-04-30,DE,CPI_INFL,1.489118
2002-04-30,DE,CREDIT_GROWTH,21.536798958500313
2002-04-30,DE,CS_CORP,11.159545454545453
2002-04-30,DE,DSR,15.1
2002-04-30,DE,EPU,106.96279
2002-04-30,DE,GDP_GROWTH,-0.38332655909186775
2002-04-30,DE,HPI_GROWTH,-1.9060094351263879
2002-04-30,DE,LIQ_SPREAD,0.25523809523809526
2002-04-30,DE,TS_SLOPE,1.7483333333333397
2002-04-30,DE,UNEMP,8.5
2002-04-30,DE,VIX_EQ,19.900454545454547
2002-04-30,ES,C2GDP_GAP,28.0
2002-04-30,ES,CPI_INFL,3.552515
2002-04-30,ES,CREDIT_GROWTH,35.62578410365156
2002-04-30,ES,CS_CORP,11.159545454545453
2002-04-30,ES,DSR,15.0
2002-04-30,ES,EPU,131.06898
2002-04-30,ES,GDP_GROWTH,2.8944857682998038
2002-04-30,ES,HPI_GROWTH,12.262493256906337
2002-04-30,ES,LIQ_SPREAD,0.25523809523809526
2002-04-30,ES,TS_SLOPE,1.92876190476191
2002-04-30,ES,UNEMP,11.2
2002-04-30,ES,VIX_EQ,19.900454545454547
2002-04-30,UK,C2GDP_GAP,11.3
2002-04-30,UK,CPI_INFL,1.6
2002-04-30,UK,CREDIT_GROWTH,20.110807342822447
2002-04-30,UK,CS_CORP,1.7504545454545453
2002-04-30,UK,DSR,15.5
2002-04-30,UK,EPU,67.45938
2002-04-30,UK,GDP_GROWTH,1.6171018950150051
2002-04-30,UK,HPI_GROWTH,12.351969371540573
2002-04-30,UK,LIQ_SPREAD,0.25523809523809526
2002-04-30,UK,TS_SLOPE,1.0599100000000004
2002-04-30,UK,UNEMP,5.2
2002-04-30,UK,VIX_EQ,19.900454545454547
2002-04-30,US,C2GDP_GAP,6.9
2002-04-30,US,CPI_INFL,1.639344
2002-04-30,US,CREDIT_GROWTH,6.184634486594032
2002-04-30,US,CS_CORP,1.7504545454545453
2002-04-30,US,DSR,16.6
2002-04-30,US,EPU,88.5661
2002-04-30,US,GDP_GROWTH,1.3253787532160555
2002-04-30,US,HPI_GROWTH,6.829760234958537
2002-04-30,US,LIQ_SPREAD,0.25523809523809526
2002-04-30,US,TS_SLOPE,3.34
2002-04-30,US,UNEMP,5.9
2002-04-30,US,VIX_EQ,19.900454545454547
2002-05-31,DE,C2GDP_GAP,11.0
2002-05-31,DE,CPI_INFL,1.255708
2002-05-31,DE,CREDIT_GROWTH,21.536798958500313
2002-05-31,DE,CS_CORP,11.436521739130436
2002-05-31,DE,DSR,15.1
2002-05-31,DE,EPU,80.44456
2002-05-31,DE,GDP_GROWTH,-0.38332655909186775
2002-05-31,DE,HPI_GROWTH,-1.9060094351263879
2002-05-31,DE,LIQ_SPREAD,0.17857142857142858
2002-05-31,DE,TS_SLOPE,1.7005909090909102
2002-05-31,DE,UNEMP,8.4
2002-05-31,DE,VIX_EQ,20.087727272727275
2002-05-31,ES,C2GDP_GAP,28.0
2002-05-31,ES,CPI_INFL,3.533702
2002-05-31,ES,CREDIT_GROWTH,35.62578410365156
2002-05-31,ES,CS_CORP,11.436521739130436
2002-05-31,ES,DSR,15.0
2002-05-31,ES,EPU,99.06196
2002-05-31,ES,GDP_GROWTH,2.8944857682998038
2002-05-31,ES,HPI_GROWTH,12.262493256906337
2002-05-31,ES,LIQ_SPREAD,0.17857142857142858
2002-05-31,ES,TS_SLOPE,1.89427272727273
2002-05-31,ES,UNEMP,11.2
2002-05-31,ES,VIX_EQ,20.087727272727275
2002-05-31,UK,C2GDP_GAP,11.3
2002-05-31,UK,CPI_INFL,1.2
2002-05-31,UK,CREDIT_GROWTH,20.110807342822447
2002-05-31,UK,CS_CORP,1.8665217391304347
2002-05-31,UK,DSR,15.5
2002-05-31,UK,EPU,57.54758
2002-05-31,UK,GDP_GROWTH,1.6171018950150051
2002-05-31,UK,HPI_GROWTH,12.351969371540573
2002-05-31,UK,LIQ_SPREAD,0.17857142857142858
2002-05-31,UK,TS_SLOPE,1.1152000000000006
2002-05-31,UK,UNEMP,5.2
2002-05-31,UK,VIX_EQ,20.087727272727275
2002-05-31,US,C2GDP_GAP,6.9
2002-05-31,US,CPI_INFL,1.181767
2002-05-31,US,CREDIT_GROWTH,6.184634486594032
2002-05-31,US,CS_CORP,1.8665217391304347
2002-05-31,US,DSR,16.6
2002-05-31,US,EPU,86.29886
2002-05-31,US,GDP_GROWTH,1.3253787532160555
2002-05-31,US,HPI_GROWTH,6.829760234958537
2002-05-31,US,LIQ_SPREAD,0.17857142857142858
2002-05-31,US,TS_SLOPE,3.34
2002-05-31,US,UNEMP,5.8
2002-05-31,US,VIX_EQ,20.087727272727275
2002-06-30,DE,C2GDP_GAP,11.0
2002-06-30,DE,CPI_INFL,1.140251
2002-06-30,DE,CREDIT_GROWTH,21.536798958500313
2002-06-30,DE,CS_CORP,10.502857142857144
2002-06-30,DE,DSR,15.1
2002-06-30,DE,EPU,120.43538
2002-06-30,DE,GDP_GROWTH,-0.38332655909186775
2002-06-30,DE,HPI_GROWTH,-1.9060094351263879
2002-06-30,DE,LIQ_SPREAD,0.1811111111111111
2002-06-30,DE,TS_SLOPE,1.5535
2002-06-30,DE,UNEMP,8.6
2002-06-30,DE,VIX_EQ,25.271
2002-06-30,ES,C2GDP_GAP,28.0
2002-06-30,ES,CPI_INFL,3.190342
2002-06-30,ES,CREDIT_GROWTH,35.62578410365156
2002-06-30,ES,CS_CORP,10.502857142857144
2002-06-30,ES,DSR,15.0
2002-06-30,ES,EPU,175.96822
2002-06-30,ES,GDP_GROWTH,2.8944857682998038
2002-06-30,ES,HPI_GROWTH,12.262493256906337
2002-06-30,ES,LIQ_SPREAD,0.1811111111111111
2002-06-30,ES,TS_SLOPE,1.7670999999999997
2002-06-30,ES,UNEMP,11.4
2002-06-30,ES,VIX_EQ,25.271
2002-06-30,UK,C2GDP_GAP,11.3
2002-06-30,UK,CPI_INFL,1.1
2002-06-30,UK,CREDIT_GROWTH,20.110807342822447
2002-06-30,UK,CS_CORP,1.7133333333333332
2002-06-30,UK,DSR,15.5
2002-06-30,UK,EPU,84.5201
2002-06-30,UK,GDP_GROWTH,1.6171018950150051
2002-06-30,UK,HPI_GROWTH,12.351969371540573
2002-06-30,UK,LIQ_SPREAD,0.1811111111111111
2002-06-30,UK,TS_SLOPE,0.9214200000000003
2002-06-30,UK,UNEMP,5.2
2002-06-30,UK,VIX_EQ,25.271
2002-06-30,US,C2GDP_GAP,6.9
2002-06-30,US,CPI_INFL,1.067416
2002-06-30,US,CREDIT_GROWTH,6.184634486594032
2002-06-30,US,CS_CORP,1.7133333333333332
2002-06-30,US,DSR,16.6
2002-06-30,US,EPU,93.61022
2002-06-30,US,GDP_GROWTH,1.3253787532160555
2002-06-30,US,HPI_GROWTH,6.829760234958537
2002-06-30,US,LIQ_SPREAD,0.1811111111111111
2002-06-30,US,TS_SLOPE,3.1199999999999997
2002-06-30,US,UNEMP,5.8
2002-06-30,US,VIX_EQ,25.271
2002-07-31,DE,C2GDP_GAP,10.2
2002-07-31,DE,CPI_INFL,1.138952
2002-07-31,DE,CREDIT_GROWTH,10.951093302357929
2002-07-31,DE,CS_CORP,11.589130434782609
2002-07-31,DE,DSR,15.1
2002-07-31,DE,EPU,124.33026
2002-07-31,DE,GDP_GROWTH,0.3142789975070226
2002-07-31,DE,HPI_GROWTH,-1.9909640065684853
2002-07-31,DE,LIQ_SPREAD,0.16454545454545455
2002-07-31,DE,TS_SLOPE,1.45739130434783
2002-07-31,DE,UNEMP,8.6
2002-07-31,DE,VIX_EQ,34.04954545454546
2002-07-31,ES,C2GDP_GAP,26.4
2002-07-31,ES,CPI_INFL,2.223817
2002-07-31,ES,CREDIT_GROWTH,21.117512767778955
2002-07-31,ES,CS_CORP,11.589130434782609
2002-07-31,ES,DSR,15.1
2002-07-31,ES,EPU,158.2536
2002-07-31,ES,GDP_GROWTH,2.5732365889736153
2002-07-31,ES,HPI_GROWTH,13.563373556934867
2002-07-31,ES,LIQ_SPREAD,0.16454545454545455
2002-07-31,ES,TS_SLOPE,1.65895652173913
2002-07-31,ES,UNEMP,11.7
2002-07-31,ES,VIX_EQ,34.04954545454546
2002-07-31,UK,C2GDP_GAP,15.0
2002-07-31,UK,CPI_INFL,1.4
2002-07-31,UK,CREDIT_GROWTH,20.336513628112375
2002-07-31,UK,CS_CORP,2.048695652173913
2002-07-31,UK,DSR,16.0
2002-07-31,UK,EPU,77.99051
2002-07-31,UK,GDP_GROWTH,1.759833127539867
2002-07-31,UK,HPI_GROWTH,15.753674943941531
2002-07-31,UK,LIQ_SPREAD,0.16454545454545455
2002-07-31,UK,TS_SLOPE,0.9421600000000003
2002-07-31,UK,UNEMP,5.2
2002-07-31,UK,VIX_EQ,34.04954545454546
2002-07-31,US,C2GDP_GAP,7.1
2002-07-31,US,CPI_INFL,1.464789
2002-07-31,US,CREDIT_GROWTH,5.641026959451434
2002-07-31,US,CS_CORP,2.048695652173913
2002-07-31,US,DSR,16.5
2002-07-31,US,EPU,110.30517
2002-07-31,US,GDP_GROWTH,2.1465169830615416
2002-07-31,US,HPI_GROWTH,7.197800924137288
2002-07-31,US,LIQ_SPREAD,0.16454545454545455
2002-07-31,US,TS_SLOPE,2.8600000000000003
2002-07-31,US,UNEMP,5.8
2002-07-31,US,VIX_EQ,34.04954545454546
2002-08-31,DE,C2GDP_GAP,10.2
2002-08-31,DE,CPI_INFL,1.255708
2002-08-31,DE,CREDIT_GROWTH,10.951093302357929
2002-08-31,DE,CS_CORP,12.270869565217392
2002-08-31,DE,DSR,15.1
2002-08-31,DE,EPU,107.2274
2002-08-31,DE,GDP_GROWTH,0.3142789975070226
2002-08-31,DE,HPI_GROWTH,-1.9909640065684853
2002-08-31,DE,LIQ_SPREAD,0.16
2002-08-31,DE,TS_SLOPE,1.2376363636363603
2002-08-31,DE,UNEMP,8.7
2002-08-31,DE,VIX_EQ,33.74272727272727
2002-08-31,ES,C2GDP_GAP,26.4
2002-08-31,ES,CPI_INFL,2.2691779999999997
2002-08-31,ES,CREDIT_GROWTH,21.117512767778955
2002-08-31,ES,CS_CORP,12.270869565217392
2002-08-31,ES,DSR,15.1
2002-08-31,ES,EPU,119.65258
2002-08-31,ES,GDP_GROWTH,2.5732365889736153
2002-08-31,ES,HPI_GROWTH,13.563373556934867
2002-08-31,ES,LIQ_SPREAD,0.16
2002-08-31,ES,TS_SLOPE,1.4258181818181797
2002-08-31,ES,UNEMP,11.8
2002-08-31,ES,VIX_EQ,33.74272727272727
2002-08-31,UK,C2GDP_GAP,15.0
2002-08-31,UK,CPI_INFL,1.3
2002-08-31,UK,CREDIT_GROWTH,20.336513628112375
2002-08-31,UK,CS_CORP,2.314782608695652
2002-08-31,UK,DSR,16.0
2002-08-31,UK,EPU,81.16083
2002-08-31,UK,GDP_GROWTH,1.759833127539867
2002-08-31,UK,HPI_GROWTH,15.753674943941531
2002-08-31,UK,LIQ_SPREAD,0.16
2002-08-31,UK,TS_SLOPE,0.7594600000000002
2002-08-31,UK,UNEMP,5.3
2002-08-31,UK,VIX_EQ,33.74272727272727
2002-08-31,US,C2GDP_GAP,7.1
2002-08-31,US,CPI_INFL,1.802817
2002-08-31,US,CREDIT_GROWTH,5.641026959451434
2002-08-31,US,CS_CORP,2.314782608695652
2002-08-31,US,DSR,16.5
2002-08-31,US,EPU,116.01482
2002-08-31,US,GDP_GROWTH,2.1465169830615416
2002-08-31,US,HPI_GROWTH,7.197800924137288
2002-08-31,US,LIQ_SPREAD,0.16
2002-08-31,US,TS_SLOPE,2.53
2002-08-31,US,UNEMP,5.7
2002-08-31,US,VIX_EQ,33.74272727272727
2002-09-30,DE,C2GDP_GAP,10.2
2002-09-30,DE,CPI_INFL,1.255708
2002-09-30,DE,CREDIT_GROWTH,10.951093302357929
2002-09-30,DE,CS_CORP,12.33095238095238
2002-09-30,DE,DSR,15.1
2002-09-30,DE,EPU,115.53995
2002-09-30,DE,GDP_GROWTH,0.3142789975070226
2002-09-30,DE,HPI_GROWTH,-1.9909640065684853
2002-09-30,DE,LIQ_SPREAD,0.176
2002-09-30,DE,TS_SLOPE,1.0750952380952294
2002-09-30,DE,UNEMP,8.6
2002-09-30,DE,VIX_EQ,37.6475
2002-09-30,ES,C2GDP_GAP,26.4
2002-09-30,ES,CPI_INFL,2.6653830000000003
2002-09-30,ES,CREDIT_GROWTH,21.117512767778955
2002-09-30,ES,CS_CORP,12.33095238095238
2002-09-30,ES,DSR,15.1
2002-09-30,ES,EPU,221.49533
2002-09-30,ES,GDP_GROWTH,2.5732365889736153
2002-09-30,ES,HPI_GROWTH,13.563373556934867
2002-09-30,ES,LIQ_SPREAD,0.176
2002-09-30,ES,TS_SLOPE,1.2658095238095197
2002-09-30,ES,UNEMP,11.7
2002-09-30,ES,VIX_EQ,37.6475
2002-09-30,UK,C2GDP_GAP,15.0
2002-09-30,UK,CPI_INFL,1.2
2002-09-30,UK,CREDIT_GROWTH,20.336513628112375
2002-09-30,UK,CS_CORP,2.271904761904762
2002-09-30,UK,DSR,16.0
2002-09-30,UK,EPU,114.33852
2002-09-30,UK,GDP_GROWTH,1.759833127539867
2002-09-30,UK,HPI_GROWTH,15.753674943941531
2002-09-30,UK,LIQ_SPREAD,0.176
2002-09-30,UK,TS_SLOPE,0.5118800000000006
2002-09-30,UK,UNEMP,5.2
2002-09-30,UK,VIX_EQ,37.6475
2002-09-30,US,C2GDP_GAP,7.1
2002-09-30,US,CPI_INFL,1.514302
2002-09-30,US,CREDIT_GROWTH,5.641026959451434
2002-09-30,US,CS_CORP,2.271904761904762
2002-09-30,US,DSR,16.5
2002-09-30,US,EPU,124.04314
2002-09-30,US,GDP_GROWTH,2.1465169830615416
2002-09-30,US,HPI_GROWTH,7.197800924137288
2002-09-30,US,LIQ_SPREAD,0.176
2002-09-30,US,TS_SLOPE,2.1100000000000003
2002-09-30,US,UNEMP,5.7
2002-09-30,US,VIX_EQ,37.6475
2002-10-31,DE,C2GDP_GAP,9.9
2002-10-31,DE,CPI_INFL,1.257143
2002-10-31,DE,CREDIT_GROWTH,22.560626190458866
2002-10-31,DE,CS_CORP,13.462608695652174
2002-10-31,DE,DSR,15.3
2002-10-31,DE,EPU,96.34649
2002-10-31,DE,GDP_GROWTH,0.2679726820361772
2002-10-31,DE,HPI_GROWTH,-1.9985971101858846
2002-10-31,DE,LIQ_SPREAD,0.20454545454545456
2002-10-31,DE,TS_SLOPE,1.20265217391304
2002-10-31,DE,UNEMP,8.6
2002-10-31,DE,VIX_EQ,35.24304347826087
2002-10-31,ES,C2GDP_GAP,27.0
2002-10-31,ES,CPI_INFL,3.791223000000001
2002-10-31,ES,CREDIT_GROWTH,33.74603315396292
2002-10-31,ES,CS_CORP,13.462608695652174
2002-10-31,ES,DSR,15.2
2002-10-31,ES,EPU,269.59677
2002-10-31,ES,GDP_GROWTH,2.642342683027543
2002-10-31,ES,HPI_GROWTH,12.87346478595568
2002-10-31,ES,LIQ_SPREAD,0.20454545454545456
2002-10-31,ES,TS_SLOPE,1.3637391304347801
2002-10-31,ES,UNEMP,11.6
2002-10-31,ES,VIX_EQ,35.24304347826087
2002-10-31,UK,C2GDP_GAP,13.5
2002-10-31,UK,CPI_INFL,1.5
2002-10-31,UK,CREDIT_GROWTH,23.733555424722663
2002-10-31,UK,CS_CORP,2.552608695652174
2002-10-31,UK,DSR,16.0
2002-10-31,UK,EPU,114.01022
2002-10-31,UK,GDP_GROWTH,2.217734708265029
2002-10-31,UK,HPI_GROWTH,23.370213535806972
2002-10-31,UK,LIQ_SPREAD,0.20454545454545456
2002-10-31,UK,TS_SLOPE,0.6519899999999996
2002-10-31,UK,UNEMP,5.2
2002-10-31,UK,VIX_EQ,35.24304347826087
2002-10-31,US,C2GDP_GAP,7.7
2002-10-31,US,CPI_INFL,2.025886
2002-10-31,US,CREDIT_GROWTH,6.355388375340709
2002-10-31,US,CS_CORP,2.552608695652174
2002-10-31,US,DSR,16.3
2002-10-31,US,EPU,111.88597
2002-10-31,US,GDP_GROWTH,1.9925248221954295
2002-10-31,US,HPI_GROWTH,6.95082644393199
2002-10-31,US,LIQ_SPREAD,0.20454545454545456
2002-10-31,US,TS_SLOPE,2.21
2002-10-31,US,UNEMP,5.7
2002-10-31,US,VIX_EQ,35.24304347826087
2002-11-30,DE,C2GDP_GAP,9.9
2002-11-30,DE,CPI_INFL,1.145475
2002-11-30,DE,CREDIT_GROWTH,22.560626190458866
2002-11-30,DE,CS_CORP,10.777727272727272
2002-11-30,DE,DSR,15.3
2002-11-30,DE,EPU,103.23679
2002-11-30,DE,GDP_GROWTH,0.2679726820361772
2002-11-30,DE,HPI_GROWTH,-1.9985971101858846
2002-11-30,DE,LIQ_SPREAD,0.22684210526315793
2002-11-30,DE,TS_SLOPE,1.3534761904761896
2002-11-30,DE,UNEMP,8.9
2002-11-30,DE,VIX_EQ,28.175
2002-11-30,ES,C2GDP_GAP,27.0
2002-11-30,ES,CPI_INFL,4.028794
2002-11-30,ES,CREDIT_GROWTH,33.74603315396292
2002-11-30,ES,CS_CORP,10.777727272727272
2002-11-30,ES,DSR,15.2
