date,country_code,fci_ew,window_label,episode
1956-01-31,DE,0.096064436898272,tranquil,
1956-02-29,DE,0.3535859275074461,tranquil,
1956-03-31,DE,0.7792524117377164,tranquil,
1956-04-30,DE,0.79123601543421,tranquil,
1956-05-31,DE,0.7944487504947652,tranquil,
1956-06-30,DE,0.7061028815332985,tranquil,
1956-07-31,DE,0.324186019092083,tranquil,
1956-08-31,DE,0.3283769681583964,tranquil,
1956-09-30,DE,0.4129797156203169,tranquil,
1956-10-31,DE,0.0050927099195795,tranquil,
1956-11-30,DE,0.0035547793491717,tranquil,
1956-12-31,DE,0.0020260823368416,tranquil,
1957-01-31,DE,0.1884300295377918,tranquil,
1957-02-28,DE,0.1028178369177916,tranquil,
1957-03-31,DE,-0.4815776386112963,tranquil,
1957-04-30,DE,-0.4272083316015821,tranquil,
1957-05-31,DE,-0.2618712629919063,tranquil,
1957-06-30,DE,-0.0972803745050015,tranquil,
1957-07-31,DE,0.0632659997517252,tranquil,
1957-08-31,DE,0.1503007034661623,tranquil,
1957-09-30,DE,-0.0167919361093168,tranquil,
1957-10-31,DE,0.0103765122801098,tranquil,
1957-11-30,DE,0.0083994445505373,tranquil,
1957-12-31,DE,-0.0751199892886819,tranquil,
1958-01-31,DE,0.0891266697310951,tranquil,
1958-02-28,DE,0.1704365674373746,tranquil,
1958-03-31,DE,0.3389343372920856,tranquil,
1958-04-30,DE,0.1961432866138489,tranquil,
1958-05-31,DE,0.3558507091786147,tranquil,
1958-06-30,DE,0.2694911415047981,tranquil,
1958-07-31,DE,-0.1339194306829919,tranquil,
1958-08-31,DE,-0.3728378002578396,tranquil,
1958-09-30,DE,-0.4524744686103498,tranquil,
1958-10-31,DE,-0.3333441753546317,tranquil,
1958-11-30,DE,-0.2541758656568498,tranquil,
1958-12-31,DE,-0.2541758656568498,tranquil,
1959-01-31,DE,-0.4959519562741655,tranquil,
1959-02-28,DE,-0.5751284132290748,tranquil,
1959-03-31,DE,-0.5751284132290748,tranquil,
1959-04-30,DE,-0.5387631738524244,tranquil,
1959-05-31,DE,-0.7273359047620523,tranquil,
1959-06-30,DE,-0.6168020292946407,tranquil,
1959-07-31,DE,-0.2822364791153798,tranquil,
1959-08-31,DE,0.1166394609755675,tranquil,
1959-09-30,DE,0.1997841209869282,tranquil,
1959-10-31,DE,0.2221604083130642,tranquil,
1959-11-30,DE,0.2978747698242736,tranquil,
1959-12-31,DE,0.2978747698242736,tranquil,
1960-01-31,DE,-0.0303938734456755,tranquil,
1960-02-29,DE,-0.0863242572830289,tranquil,
1960-03-31,DE,-0.029945659571792,tranquil,
1960-04-30,DE,0.0549878534365896,tranquil,
1960-05-31,DE,0.1193643135688524,tranquil,
1960-06-30,DE,0.0550551202101429,tranquil,
1960-07-31,DE,0.0065406229450119,tranquil,
1960-08-31,DE,-0.031986956161998,tranquil,
1960-09-30,DE,0.0085440820550256,tranquil,
1960-10-31,DE,0.025728429589996,tranquil,
1960-11-30,DE,-0.2245542564131103,tranquil,
1960-12-31,DE,-0.2997257200280928,tranquil,
1961-01-31,DE,-0.037349477088506,tranquil,
1961-02-28,DE,-0.0334344172794671,tranquil,
1961-03-31,DE,-0.1039076644185131,tranquil,
1961-04-30,DE,-0.2392735449140038,tranquil,
1961-05-31,DE,-0.1397732486523829,tranquil,
1961-06-30,DE,-0.0606863806951318,tranquil,
1961-07-31,DE,-0.084868174723672,tranquil,
1961-08-31,DE,-0.1482940971488135,tranquil,
1961-09-30,DE,-0.1260864373992448,tranquil,
1961-10-31,DE,0.1133954458548491,tranquil,
1961-11-30,DE,0.0833659775649941,tranquil,
1961-12-31,DE,0.1115552764206125,tranquil,
1962-01-31,DE,-0.2331507819483781,tranquil,
1962-02-28,DE,-0.1331051869852957,tranquil,
1962-03-31,DE,-0.0401069167361177,tranquil,
1962-04-30,DE,0.0204316776755296,tranquil,
1962-05-31,DE,-0.183342277897956,tranquil,
1962-06-30,DE,-0.2981719856675769,tranquil,
1962-07-31,DE,-0.2234555200503098,tranquil,
1962-08-31,DE,-0.3540216049498079,tranquil,
1962-09-30,DE,-0.3681162543776171,tranquil,
1962-10-31,DE,-0.072640395294667,tranquil,
1962-11-30,DE,-0.1530420251265194,tranquil,
1962-12-31,DE,-0.0253745356956904,tranquil,
1963-01-31,DE,-0.2103030557124459,tranquil,
1963-02-28,DE,-0.1089412544235637,tranquil,
1963-03-31,DE,-0.1079172591033301,tranquil,
1963-04-30,DE,-0.1016057969072918,tranquil,
1963-05-31,DE,-0.1645008870765553,tranquil,
1963-06-30,DE,-0.2080726411865125,tranquil,
1963-07-31,DE,-0.2339718141299953,tranquil,
1963-08-31,DE,-0.222869700827461,tranquil,
1963-09-30,DE,-0.1880317428981942,tranquil,
1963-10-31,DE,0.2310055995683838,tranquil,
1963-11-30,DE,0.2223840437273151,tranquil,
1963-12-31,DE,0.2629719033684074,tranquil,
1964-01-31,DE,-0.26555266205299,tranquil,
1964-02-29,DE,-0.3640948233093465,tranquil,
1964-03-31,DE,-0.3570474985954419,tranquil,
1964-04-30,DE,-0.4410217832333127,tranquil,
1964-05-31,DE,-0.3833637148113414,tranquil,
1964-06-30,DE,-0.3196287329573262,tranquil,
1964-07-31,DE,-0.2715049196131419,tranquil,
1964-08-31,DE,-0.1707968796876129,tranquil,
1964-09-30,DE,-0.2033807807120643,tranquil,
1964-10-31,DE,0.0044389735214351,tranquil,
1964-11-30,DE,0.069395465659905,tranquil,
1964-12-31,DE,0.0332184500006396,tranquil,
1965-01-31,DE,-0.3480495634119364,tranquil,
1965-02-28,DE,-0.4024746367227,tranquil,
1965-03-31,DE,-0.2321079226463673,tranquil,
1965-04-30,DE,-0.1734440621054757,tranquil,
1965-05-31,DE,-0.1575593980873711,tranquil,
1965-06-30,DE,0.0087811361837978,tranquil,
1965-07-31,DE,0.0297684879838051,tranquil,
1965-08-31,DE,0.050910462125519,tranquil,
1965-09-30,DE,0.0485613538875507,tranquil,
1965-10-31,DE,0.3680951452297114,tranquil,
1965-11-30,DE,0.3455319097775826,tranquil,
1965-12-31,DE,0.2401985990228596,tranquil,
1966-01-31,DE,-0.0154581844565147,tranquil,
1966-02-28,DE,0.060684765982701,tranquil,
1966-03-31,DE,0.0654521368106312,tranquil,
1966-04-30,DE,0.218918473410481,tranquil,
1966-05-31,DE,0.1576423337575029,tranquil,
1966-06-30,DE,0.0785765486455496,tranquil,
1966-07-31,DE,-0.0052428008493059,tranquil,
1966-08-31,DE,-0.0241064290393157,tranquil,
1966-09-30,DE,-0.0475975114189978,tranquil,
1966-10-31,DE,0.1374909324216304,tranquil,
1966-11-30,DE,0.235376699018404,tranquil,
1966-12-31,DE,0.2683949433228907,tranquil,
1967-01-31,DE,-0.2217919786956874,tranquil,
1967-02-28,DE,-0.2737359406359332,tranquil,
1967-03-31,DE,-0.3499611161727206,tranquil,
1967-04-30,DE,-0.5999783025153876,tranquil,
1967-05-31,DE,-0.7422443186734599,tranquil,
1967-06-30,DE,-0.6741201797723818,tranquil,
1967-07-31,DE,-0.8063544924982464,tranquil,
1967-08-31,DE,-0.8137043061340618,tranquil,
1967-09-30,DE,-0.8207516308479664,tranquil,
1967-10-31,DE,-0.6065672715881363,tranquil,
1967-11-30,DE,-0.8086230122227823,tranquil,
1967-12-31,DE,-0.8353864041253534,tranquil,
1968-01-31,DE,-0.8229588299274934,tranquil,
1968-02-29,DE,-0.7497199240287852,tranquil,
1968-03-31,DE,-0.7765793811453956,tranquil,
1968-04-30,DE,-0.6919276822472343,tranquil,
1968-05-31,DE,-0.6786491610406767,tranquil,
1968-06-30,DE,-0.6692527280888038,tranquil,
1968-07-31,DE,-0.6477109117715668,tranquil,
1968-08-31,DE,-0.5899134698618124,tranquil,
1968-09-30,DE,-0.5922625780997804,tranquil,
1968-10-31,DE,-0.2587184906092345,tranquil,
1968-11-30,DE,-0.233046225273911,tranquil,
1968-12-31,DE,-0.2046407984219315,tranquil,
1969-01-31,DE,-0.4519706177837895,tranquil,
1969-02-28,DE,-0.4011533485462655,tranquil,
1969-03-31,DE,-0.312164288138556,tranquil,
1969-04-30,DE,-0.2634336878408179,tranquil,
1969-05-31,DE,-0.2261248276182502,tranquil,
1969-06-30,DE,-0.010006869725176,tranquil,
1969-07-31,DE,0.0370949551468779,tranquil,
1969-08-31,DE,0.2071099278497094,tranquil,
1969-09-30,DE,0.2399974431812643,tranquil,
1969-10-31,DE,0.609349891681243,tranquil,
1969-11-30,DE,0.5867291916313376,tranquil,
1969-12-31,DE,0.8901154633340722,tranquil,
1970-01-31,DE,1.1841930429242868,tranquil,
1970-02-28,DE,1.14509069983275,tranquil,
1970-03-31,DE,1.1852023624231138,tranquil,
1970-04-30,DE,1.3037106582122362,tranquil,
1970-05-31,DE,1.2071273205621382,tranquil,
1970-06-30,DE,1.1660563448800574,tranquil,
1970-07-31,DE,1.0402500270978154,tranquil,
1970-08-31,DE,1.0523590711129431,tranquil,
1970-09-30,DE,1.075850153492625,tranquil,
1970-10-31,DE,0.7034206928550243,tranquil,
1970-11-30,DE,0.6042916981925197,tranquil,
1970-12-31,DE,0.5241270522594165,tranquil,
1971-01-31,DE,0.2580110788770109,tranquil,
1971-02-28,DE,0.3105073492028545,tranquil,
1971-03-31,DE,0.2593068238452687,tranquil,
1971-04-30,DE,0.1825597294775409,tranquil,
1971-05-31,DE,0.1320258983818349,tranquil,
1971-06-30,DE,0.2542743565257127,tranquil,
1971-07-31,DE,0.5602678126168331,tranquil,
1971-08-31,DE,0.536776730237151,tranquil,
1971-09-30,DE,0.6107018216154304,tranquil,
1971-10-31,DE,0.7831139124552943,tranquil,
1971-11-30,DE,0.5472924293081698,tranquil,
1971-12-31,DE,0.4867827601214289,tranquil,
1972-01-31,DE,0.0809899388631511,tranquil,
1972-02-29,DE,0.0359210499781931,tranquil,
1972-03-31,DE,0.010825189006196,tranquil,
1972-04-30,DE,-0.1235763663627653,tranquil,
1972-05-31,DE,-0.1834460961976046,tranquil,
1972-06-30,DE,-0.2228543694244862,tranquil,
1972-07-31,DE,-0.3778530287262906,tranquil,
1972-08-31,DE,-0.3191253227770858,tranquil,
1972-09-30,DE,-0.1228232357114084,tranquil,
1972-10-31,DE,0.099984168807751,tranquil,
1972-11-30,DE,0.3217753807358148,tranquil,
1972-12-31,DE,0.3969196692599524,tranquil,
1973-01-31,DE,0.2317545080615231,tranquil,
1973-02-28,DE,0.2641861715387921,tranquil,
1973-03-31,DE,0.4691163281323751,tranquil,
1973-04-30,DE,1.0895970178371337,tranquil,
1973-05-31,DE,1.4908922345069835,tranquil,
1973-06-30,DE,1.504979251303964,tranquil,
1973-07-31,DE,1.621829177580407,tranquil,
1973-08-31,DE,1.621829177580407,tranquil,
1973-09-30,DE,1.526775852876144,tranquil,
1973-10-31,DE,1.5454934766339388,tranquil,
1973-11-30,DE,1.6121797719972424,tranquil,
1973-12-31,DE,1.6442171225690616,tranquil,
1974-01-31,DE,1.4003992228136948,tranquil,
1974-02-28,DE,1.0212921565707074,tranquil,
1974-03-31,DE,0.953978935058458,tranquil,
1974-04-30,DE,0.583617822248346,tranquil,
1974-05-31,DE,0.2870303880359965,tranquil,
1974-06-30,DE,0.3278286792331737,tranquil,
1974-07-31,DE,0.2833063274509489,tranquil,
1974-08-31,DE,0.3399124471307269,tranquil,
1974-09-30,DE,0.3659802502419973,tranquil,
1974-10-31,DE,0.7080518405469071,tranquil,
1974-11-30,DE,0.5475150759577686,tranquil,
1974-12-31,DE,0.5150627308197605,tranquil,
1975-01-31,DE,0.4494780844955189,tranquil,
1975-02-28,DE,0.2225129468003598,tranquil,
1975-03-31,DE,0.0842997965183028,tranquil,
1975-04-30,DE,-0.1243127112997986,tranquil,
1975-05-31,DE,-0.0567193385051153,tranquil,
1975-06-30,DE,0.0095045777000469,tranquil,
1975-07-31,DE,-0.3036677384542707,tranquil,
1975-08-31,DE,-0.4393454096408864,tranquil,
1975-09-30,DE,-0.409147329523093,tranquil,
1975-10-31,DE,-0.7097791292138029,tranquil,
1975-11-30,DE,-0.7439217491323467,tranquil,
1975-12-31,DE,-0.7294092210615407,tranquil,
1976-01-31,DE,-0.8848409759787281,tranquil,
1976-02-29,DE,-0.8721038257610528,tranquil,
1976-03-31,DE,-0.8611409982558099,tranquil,
1976-04-30,DE,-1.0460896526121768,tranquil,
1976-05-31,DE,-1.078029433848274,tranquil,
1976-06-30,DE,-1.0881906281934002,tranquil,
1976-07-31,DE,-0.7758783263569101,tranquil,
1976-08-31,DE,-0.68656100444496,tranquil,
1976-09-30,DE,-0.6706613498271037,tranquil,
1976-10-31,DE,-0.4888249930100762,tranquil,
1976-11-30,DE,-0.4335296183964612,tranquil,
1976-12-31,DE,-0.3312451991174641,tranquil,
1977-01-31,DE,-0.3453412171646934,tranquil,
1977-02-28,DE,-0.3783894469563451,tranquil,
1977-03-31,DE,-0.3420718958607093,tranquil,
1977-04-30,DE,-0.1295759583253564,tranquil,
1977-05-31,DE,-0.1346922952646422,tranquil,
1977-06-30,DE,-0.1679685860564451,tranquil,
1977-07-31,DE,-0.1379494015332278,tranquil,
1977-08-31,DE,-0.1603440009506185,tranquil,
1977-09-30,DE,-0.1538262479499922,tranquil,
1977-10-31,DE,-0.0709632791564038,tranquil,
1977-11-30,DE,-0.0813289790086372,tranquil,
1977-12-31,DE,-0.0987301299119584,tranquil,
1978-01-31,DE,-0.0789064902526124,tranquil,
1978-02-28,DE,-0.098672153534807,tranquil,
1978-03-31,DE,-0.0500561043107354,tranquil,
1978-04-30,DE,-0.0655782414170844,tranquil,
1978-05-31,DE,-0.1176671772122248,tranquil,
1978-06-30,DE,-0.1371503117222585,tranquil,
1978-07-31,DE,-0.1771756600866224,tranquil,
1978-08-31,DE,-0.249536624012433,tranquil,
1978-09-30,DE,-0.2536196618050595,tranquil,
1978-10-31,DE,-0.15341742763103,tranquil,
1978-11-30,DE,-0.2106254012403893,tranquil,
1978-12-31,DE,-0.1854770032779314,tranquil,
1979-01-31,DE,-0.2879804730632125,tranquil,
1979-02-28,DE,-0.2981341483025337,tranquil,
1979-03-31,DE,-0.2204635642055626,tranquil,
1979-04-30,DE,-0.108801030575373,tranquil,
1979-05-31,DE,-0.1241078864612115,tranquil,
1979-06-30,DE,-0.0185864767797241,tranquil,
1979-07-31,DE,0.1975699525226197,tranquil,
1979-08-31,DE,0.3539220020881111,tranquil,
1979-09-30,DE,0.6191978288694671,tranquil,
1979-10-31,DE,0.7329612695964173,tranquil,
1979-11-30,DE,0.8967043500344216,tranquil,
1979-12-31,DE,0.9023198395707324,tranquil,
1980-01-31,DE,0.4752876240827962,tranquil,
1980-02-29,DE,0.4971894090879259,tranquil,
1980-03-31,DE,0.4036348541581745,tranquil,
1980-04-30,DE,0.8950452965026533,tranquil,
1980-05-31,DE,1.187091321243315,tranquil,
1980-06-30,DE,1.170095873990051,tranquil,
1980-07-31,DE,1.0208642006974145,tranquil,
1980-08-31,DE,0.8745400086989648,tranquil,
1980-09-30,DE,0.761707921970758,tranquil,
1980-10-31,DE,0.8037625090580409,tranquil,
1980-11-30,DE,0.8303208148721968,tranquil,
1980-12-31,DE,1.008420337887747,tranquil,
1981-01-31,DE,0.8344936566973381,tranquil,
1981-02-28,DE,0.8849436669490002,tranquil,
1981-03-31,DE,1.4751629391994403,tranquil,
1981-04-30,DE,1.2748249170546608,tranquil,
1981-05-31,DE,1.156905727608459,tranquil,
1981-06-30,DE,1.141772662307584,tranquil,
1981-07-31,DE,1.096752427618522,tranquil,
1981-08-31,DE,1.0469720570136696,tranquil,
1981-09-30,DE,1.0247789124608773,tranquil,
1981-10-31,DE,0.9941549669735168,tranquil,
1981-11-30,DE,0.8837520072739958,tranquil,
1981-12-31,DE,0.8169520272886684,tranquil,
1982-01-31,DE,0.7081412891452422,tranquil,
1982-02-28,DE,0.6239481447202936,tranquil,
1982-03-31,DE,0.5267836792648845,tranquil,
1982-04-30,DE,0.569657980593227,tranquil,
1982-05-31,DE,0.6020702163126436,tranquil,
1982-06-30,DE,0.5983947009093877,tranquil,
1982-07-31,DE,0.5741909668918481,tranquil,
1982-08-31,DE,0.5013933329303868,tranquil,
1982-09-30,DE,0.389199912823684,tranquil,
1982-10-31,DE,0.3592804545515486,tranquil,
1982-11-30,DE,0.294863559463772,tranquil,
1982-12-31,DE,0.2022322846941512,tranquil,
1983-01-31,DE,-0.0226556242699895,tranquil,
1983-02-28,DE,-0.0317898939028755,tranquil,
1983-03-31,DE,-0.0740738421863029,tranquil,
1983-04-30,DE,-0.2647222998063882,tranquil,
1983-05-31,DE,-0.3038428560059299,tranquil,
1983-06-30,DE,-0.4094423429380091,tranquil,
1983-07-31,DE,-0.451046484725182,tranquil,
1983-08-31,DE,-0.4216743405525021,tranquil,
1983-09-30,DE,-0.4170581371086699,tranquil,
1983-10-31,DE,-0.5132285455522337,tranquil,
1983-11-30,DE,-0.4856196935044001,tranquil,
1983-12-31,DE,-0.4674045586560632,tranquil,
1984-01-31,DE,-0.5951384310551989,tranquil,
1984-02-29,DE,-0.556290822846866,tranquil,
1984-03-31,DE,-0.5433414994106497,tranquil,
1984-04-30,DE,-0.4138850866462599,tranquil,
1984-05-31,DE,-0.3874663475578437,tranquil,
1984-06-30,DE,-0.3813012802657528,tranquil,
1984-07-31,DE,-0.6880551039582113,tranquil,
1984-08-31,DE,-0.743335221776126,tranquil,
1984-09-30,DE,-0.7306217837499102,tranquil,
1984-10-31,DE,-0.5197696191264896,tranquil,
1984-11-30,DE,-0.5094753557495376,tranquil,
1984-12-31,DE,-0.5038296105800448,tranquil,
1985-01-31,DE,-0.3732178227542468,tranquil,
1985-02-28,DE,-0.365938411994023,tranquil,
1985-03-31,DE,-0.3150601964318268,tranquil,
1985-04-30,DE,-0.47391272714997,tranquil,
1985-05-31,DE,-0.4797344301270377,tranquil,
1985-06-30,DE,-0.5252461703890515,tranquil,
1985-07-31,DE,-0.2242160323352099,tranquil,
1985-08-31,DE,-0.3162572443819199,tranquil,
1985-09-30,DE,-0.2882771489843163,tranquil,
1985-10-31,DE,-0.1302199654370755,tranquil,
1985-11-30,DE,-0.1444752063553727,tranquil,
1985-12-31,DE,-0.1023513969370372,tranquil,
1986-01-31,DE,0.2250352624432043,tranquil,
1986-02-28,DE,0.1102214061172838,tranquil,
1986-03-31,DE,0.1065049516267275,tranquil,
1986-04-30,DE,0.1677061858876126,tranquil,
1986-05-31,DE,0.1143730804473844,tranquil,
1986-06-30,DE,0.112597650281818,tranquil,
1986-07-31,DE,0.0495357044741273,tranquil,
1986-08-31,DE,-0.0053436038881044,tranquil,
1986-09-30,DE,0.0360583141179169,tranquil,
1986-10-31,DE,-0.1133334846324167,tranquil,
1986-11-30,DE,-0.1529455993894647,tranquil,
1986-12-31,DE,-0.0641234510254875,tranquil,
1987-01-31,DE,-0.0070189278289834,tranquil,
1987-02-28,DE,-0.0297860573765176,tranquil,
1987-03-31,DE,0.0373225728368003,tranquil,
1987-04-30,DE,-0.0087940979698411,tranquil,
1987-05-31,DE,0.1928996948445894,tranquil,
1987-06-30,DE,0.1012610266426032,tranquil,
1987-07-31,DE,-0.0770148975258281,tranquil,
1987-08-31,DE,-0.1847162501786941,tranquil,
1987-09-30,DE,-0.1295493727538325,tranquil,
1987-10-31,DE,0.3893880682214707,tranquil,
1987-11-30,DE,0.3000075570571779,tranquil,
1987-12-31,DE,0.3255057340313748,tranquil,
1988-01-31,DE,-0.2229292879626184,tranquil,
1988-02-29,DE,-0.2997905034227917,tranquil,
1988-03-31,DE,-0.2911994011331487,tranquil,
1988-04-30,DE,-0.2522774170891729,tranquil,
1988-05-31,DE,-0.2663113351452764,tranquil,
1988-06-30,DE,-0.2135747666781512,tranquil,
1988-07-31,DE,-0.0754334455802379,tranquil,
1988-08-31,DE,-0.013493448430914,tranquil,
1988-09-30,DE,-0.1612460445428397,tranquil,
1988-10-31,DE,-0.1366836487580152,tranquil,
1988-11-30,DE,-0.1373416695904279,tranquil,
1988-12-31,DE,-0.0454771696825431,tranquil,
1989-01-31,DE,-0.2755861297753998,tranquil,
1989-02-28,DE,-0.1769500501217228,tranquil,
1989-03-31,DE,-0.0259237068897449,tranquil,
1989-04-30,DE,0.170329864407098,tranquil,
1989-05-31,DE,0.1241591962476492,tranquil,
1989-06-30,DE,0.1053570371707865,tranquil,
1989-07-31,DE,0.1617844717804077,tranquil,
1989-08-31,DE,0.1068453235304371,tranquil,
1989-09-30,DE,0.2466915470194031,tranquil,
1989-10-31,DE,0.4050137243414816,tranquil,
1989-11-30,DE,0.2573482114725574,tranquil,
1989-12-31,DE,0.2551698032216764,tranquil,
1990-01-31,DE,0.1955354392635247,tranquil,
1990-02-28,DE,0.1104960917698182,tranquil,
1990-03-31,DE,0.0475485510708838,tranquil,
1990-04-30,DE,0.1321003906314234,tranquil,
1990-05-31,DE,0.0793862072936853,tranquil,
1990-06-30,DE,0.0155247009203804,tranquil,
1990-07-31,DE,-0.0170458235838331,tranquil,
1990-08-31,DE,0.1654544557144745,tranquil,
1990-09-30,DE,0.2461324091918517,tranquil,
1990-10-31,DE,0.2071726892089596,tranquil,
1990-11-30,DE,0.1535846333378278,tranquil,
1990-12-31,DE,0.1581486456642677,tranquil,
1991-01-31,DE,0.0688385036512645,tranquil,
1991-02-28,DE,-0.0941270249343851,tranquil,
1991-03-31,DE,-0.1927517900228073,tranquil,
1991-04-30,DE,-0.22898854644266,tranquil,
1991-05-31,DE,-0.2377646750759143,tranquil,
1991-06-30,DE,-0.1924749474229404,tranquil,
1991-07-31,DE,-0.0186388474432222,tranquil,
1991-08-31,DE,-0.068252030068962,tranquil,
1991-09-30,DE,-0.0820379974850579,tranquil,
1991-10-31,DE,0.0706171847855224,tranquil,
1991-11-30,DE,0.1601601077726074,tranquil,
1991-12-31,DE,0.1998555552246658,tranquil,
1992-01-31,DE,0.276294377493186,tranquil,
1992-02-29,DE,0.2883530410161006,tranquil,
1992-03-31,DE,0.3247147976178426,tranquil,
1992-04-30,DE,0.4758707373500705,tranquil,
1992-05-31,DE,0.4210975700273849,tranquil,
1992-06-30,DE,0.4126128169208741,tranquil,
1992-07-31,DE,0.335763803655991,tranquil,
1992-08-31,DE,0.3783700764546783,tranquil,
1992-09-30,DE,0.3769385239697252,tranquil,
1992-10-31,DE,0.209512015671629,tranquil,
1992-11-30,DE,0.1973288935106344,tranquil,
1992-12-31,DE,0.1153364006849397,tranquil,
1993-01-31,DE,0.2274865193207621,tranquil,
1993-02-28,DE,0.1871334910449028,tranquil,
1993-03-31,DE,0.196159206333431,tranquil,
1993-04-30,DE,-0.0115096785615426,tranquil,
1993-05-31,DE,0.0104434693514417,tranquil,
1993-06-30,DE,-0.0333292133172987,tranquil,
1993-07-31,DE,-0.0720721400002931,tranquil,
1993-08-31,DE,-0.0587911115623679,tranquil,
1993-09-30,DE,0.0109449538715797,tranquil,
1993-10-31,DE,0.058916773413227,tranquil,
1993-11-30,DE,0.0554132550940369,tranquil,
1993-12-31,DE,-0.0391247640295865,tranquil,
1994-01-31,DE,-0.1324889697610078,tranquil,
1994-02-28,DE,-0.1670494820184632,tranquil,
1994-03-31,DE,-0.0850106040561106,tranquil,
1994-04-30,DE,-0.0619394209394515,tranquil,
1994-05-31,DE,-0.1266317980471304,tranquil,
1994-06-30,DE,-0.1437379428551085,tranquil,
1994-07-31,DE,-0.1487022840381517,tranquil,
1994-08-31,DE,-0.2013957674477688,tranquil,
1994-09-30,DE,-0.2313828790927496,tranquil,
1994-10-31,DE,-0.1497093591233463,tranquil,
1994-11-30,DE,-0.1026227253487327,tranquil,
1994-12-31,DE,-0.0740871893379383,tranquil,
1995-01-31,DE,-0.1014650762731319,tranquil,
1995-02-28,DE,-0.1146102952285806,tranquil,
1995-03-31,DE,-0.1334631595805567,tranquil,
1995-04-30,DE,-0.2242925184525692,tranquil,
1995-05-31,DE,-0.2861775146498565,tranquil,
1995-06-30,DE,-0.2449864035051948,tranquil,
1995-07-31,DE,-0.3307249044895231,tranquil,
1995-08-31,DE,-0.3024006984681999,tranquil,
1995-09-30,DE,-0.2897697532040775,tranquil,
1995-10-31,DE,-0.2268858243052089,tranquil,
1995-11-30,DE,-0.271081855837479,tranquil,
1995-12-31,DE,-0.2535042611470119,tranquil,
1996-01-31,DE,-0.2982931427416497,tranquil,
1996-02-29,DE,-0.2671970452473853,tranquil,
1996-03-31,DE,-0.2328295074620827,tranquil,
1996-04-30,DE,-0.3637989317542104,tranquil,
1996-05-31,DE,-0.3224002465380085,tranquil,
1996-06-30,DE,-0.3406241380835458,tranquil,
1996-07-31,DE,-0.3060982093680576,tranquil,
1996-08-31,DE,-0.3767165787235029,tranquil,
1996-09-30,DE,-0.3375107807423846,tranquil,
1996-10-31,DE,-0.3365671784628952,tranquil,
1996-11-30,DE,-0.3236668881666879,tranquil,
1996-12-31,DE,-0.2502184846746053,tranquil,
1997-01-31,DE,-0.2809887310597878,tranquil,
1997-02-28,DE,-0.3064459038923384,tranquil,
1997-03-31,DE,-0.3239272720941246,tranquil,
1997-04-30,DE,-0.2496818032445041,tranquil,
1997-05-31,DE,-0.2542495715082713,tranquil,
1997-06-30,DE,-0.1905538287579955,tranquil,
1997-07-31,DE,-0.2494445142852926,tranquil,
1997-08-31,DE,-0.1800650299257648,tranquil,
1997-09-30,DE,-0.2058234676110472,tranquil,
1997-10-31,DE,-0.1665091877369328,tranquil,
1997-11-30,DE,-0.0668857097328619,tranquil,
1997-12-31,DE,-0.1015873446814887,tranquil,
1998-01-31,DE,-0.2346300262646765,tranquil,
1998-02-28,DE,-0.2835550242936925,tranquil,
1998-03-31,DE,-0.2188383471580992,tranquil,
1998-04-30,DE,-0.1156366341185755,tranquil,
1998-05-31,DE,-0.0839546997050181,tranquil,
1998-06-30,DE,-0.0998114539468141,tranquil,
1998-07-31,DE,-0.0043317923364713,tranquil,
1998-08-31,DE,0.095882954946847,tranquil,
1998-09-30,DE,0.2985808963185918,tranquil,
1998-10-31,DE,0.3788891187637278,tranquil,
1998-11-30,DE,0.2513294582401583,tranquil,
1998-12-31,DE,0.2233101971441559,tranquil,
1999-01-31,DE,0.1312601868839011,tranquil,
1999-02-28,DE,0.1050376249112364,tranquil,
1999-03-31,DE,0.0220472944459763,tranquil,
1999-04-30,DE,0.0249007774351997,tranquil,
1999-05-31,DE,-0.0184818156960217,tranquil,
1999-06-30,DE,0.0034836784230941,tranquil,
1999-07-31,DE,-0.0842476670370881,tranquil,
1999-08-31,DE,-0.0344170135522367,tranquil,
1999-09-30,DE,-0.0385144767516198,tranquil,
1999-10-31,DE,-0.0049229055790626,buffer,
1999-11-30,DE,-0.0029723424362489,buffer,
1999-12-31,DE,-0.1105135032908509,buffer,
2000-01-31,DE,-0.0452032618999419,stress,Dot-com bust
2000-02-29,DE,-0.0262990190511937,stress,Dot-com bust
2000-03-31,DE,-0.0276504364416243,stress,Dot-com bust
2000-04-30,DE,0.0281859718876979,stress,Dot-com bust
2000-05-31,DE,0.1528665591092839,stress,Dot-com bust
2000-06-30,DE,0.0846019339631942,stress,Dot-com bust
2000-07-31,DE,0.0015157810480103,stress,Dot-com bust
2000-08-31,DE,-0.0255939888034657,stress,Dot-com bust
2000-09-30,DE,0.0101375924178325,stress,Dot-com bust
2000-10-31,DE,0.2704824035093097,stress,Dot-com bust
2000-11-30,DE,0.2965127001343287,stress,Dot-com bust
2000-12-31,DE,0.3792773067499759,stress,Dot-com bust
2001-01-31,DE,0.2713101929167015,stress,Dot-com bust
2001-02-28,DE,0.2844390265297709,stress,Dot-com bust
2001-03-31,DE,0.4224786619839777,stress,Dot-com bust
2001-04-30,DE,0.3439443652367134,stress,Dot-com bust
2001-05-31,DE,0.2060233982012249,stress,Dot-com bust
2001-06-30,DE,0.1630968057219613,stress,Dot-com bust
